12:13:15.745 > 313,2.4710860,3.3870535,25.50,23.7702612,0.0010413856
12:13:15.752 > 314,2.4719906,3.4001813,25.50,23.7679882,0.0010479494
12:13:15.759 > 315,2.4727681,3.4129672,25.50,23.7645330,0.0010543424
12:13:15.766 > 316,2.4732780,3.4220181,25.50,23.7616009,0.0010588678
12:13:15.772 > 317,2.4733117,3.4345431,25.50,23.7494802,0.0010651303
12:13:15.781 > 318,2.4740880,3.4474285,25.50,23.7459104,0.0010715730
12:13:15.789 > 319,2.4745443,3.4616320,25.50,23.7371809,0.0010786748
12:13:15.795 > 320,2.4746435,3.4768698,25.56,23.7231333,0.0010862937
12:13:15.802 > 321,2.4756763,3.4881141,25.56,23.7242829,0.0010919159
12:13:15.809 > 322,2.4756477,3.4993854,25.56,23.7126684,0.0010975514
12:13:15.817 > 323,2.4770143,3.5154808,25.56,23.7129724,0.0011055992
12:13:15.824 > 324,2.4778941,3.5275166,25.56,23.7114956,0.0011116171
12:13:15.831 > 325,2.4787543,3.5423255,25.56,23.7070093,0.0011190216
12:13:15.838 > 326,2.4786508,3.5554922,25.56,23.6925990,0.0011256048
12:13:15.845 > 327,2.4796147,3.5698571,25.56,23.6898021,0.0011327873
12:13:15.852 > 328,2.4800169,3.5828953,25.56,23.6815915,0.0011393065
12:13:15.859 > 329,2.4815211,3.5976698,25.56,23.6848661,0.0011466937
12:13:15.867 > 330,2.4820604,3.6106355,25.56,23.6783721,0.0011531765
12:13:15.874 > 331,2.4822128,3.6243439,25.56,23.6664910,0.0011600307
12:13:15.880 > 332,2.4836147,3.6377831,25.56,23.6698746,0.0011667503
12:13:15.888 > 333,2.4842167,3.6504097,25.56,23.6644730,0.0011730636
12:13:15.895 > 334,2.4843769,3.6643643,25.56,23.6524410,0.0011800410
12:13:15.902 > 335,2.4854455,3.6774178,25.56,23.6522107,0.0011865677
12:13:15.910 > 336,2.4852335,3.6918809,25.56,23.6352050,0.0011937993
12:13:15.917 > 337,2.4865088,3.7043104,25.56,23.6380782,0.0012000140
12:13:15.924 > 338,2.4859307,3.7167721,25.56,23.6186795,0.0012062448
12:13:15.931 > 339,2.4877925,3.7302532,25.56,23.6275391,0.0012129854
12:13:15.938 > 340,2.4885695,3.7446690,25.56,23.6224484,0.0012201932
12:13:15.946 > 341,2.4895120,3.7577209,25.56,23.6207051,0.0012267192
12:13:15.953 > 342,2.4886656,3.7702382,25.56,23.5980312,0.0012329778
12:13:15.961 > 343,2.4905088,3.7844815,25.56,23.6059055,0.0012400995
12:13:15.968 > 344,2.4897678,3.7963796,25.56,23.5851154,0.0012460486
12:13:15.975 > 345,2.4918485,3.8105681,25.56,23.5958960,0.0012531428
12:13:15.982 > 346,2.4916146,3.8227367,25.56,23.5809216,0.0012592272
12:13:15.989 > 347,2.4928656,3.8372421,25.56,23.5814270,0.0012664798
12:13:15.997 > 348,2.4932725,3.8486655,25.56,23.5748865,0.0012721915
12:13:16.004 > 349,2.4940481,3.8631830,25.56,23.5696768,0.0012794503
12:13:16.011 > 350,2.4936678,3.8745012,25.56,23.5537962,0.0012851094
12:13:16.019 > 351,2.4952977,3.8886592,25.62,23.5591962,0.0012921884
12:13:16.025 > 352,2.4958143,3.9026129,25.62,23.5514414,0.0012991653
12:13:16.033 > 353,2.4964681,3.9154477,25.62,23.5464515,0.0013055827
12:13:16.040 > 354,2.4969611,3.9288623,25.62,23.5389535,0.0013122900
12:13:16.047 > 355,2.4985573,3.9424207,25.62,23.5445506,0.0013190692
12:13:16.054 > 356,2.4986970,3.9568870,25.62,23.5317590,0.0013263023
12:13:16.062 > 357,2.4997759,3.9668033,25.62,23.5347898,0.0013312604
12:13:16.068 > 358,2.5000014,3.9823170,25.62,23.5219826,0.0013390173
12:13:16.076 > 359,2.5008314,3.9965761,25.62,23.5176818,0.0013461468
12:13:16.083 > 360,2.5014777,4.0090294,25.62,23.5129857,0.0013523735
12:13:16.090 > 361,2.5022149,4.0218220,25.62,23.5090394,0.0013587697
12:13:16.097 > 362,2.5022461,4.0358195,25.62,23.4954175,0.0013657686
12:13:16.104 > 363,2.5026007,4.0468564,25.62,23.4886341,0.0013712870
12:13:16.111 > 364,2.5031576,4.0569735,25.62,23.4852004,0.0013763455
12:13:16.119 > 365,2.5043943,4.0723791,25.62,23.4846339,0.0013840484
12:13:16.126 > 366,2.5037041,4.0859098,25.62,23.4628214,0.0013908137
12:13:16.133 > 367,2.5049245,4.0964198,25.62,23.4669561,0.0013960687
12:13:16.139 > 368,2.5045772,4.1119442,25.62,23.4472641,0.0014038308
12:13:16.147 > 369,2.5064945,4.1242166,25.62,23.4580001,0.0014099671
12:13:16.154 > 370,2.5056391,4.1361527,25.62,23.4357986,0.0014159351
12:13:16.161 > 371,2.5070083,4.1499600,25.62,23.4384212,0.0014228388
12:13:16.168 > 372,2.5072939,4.1618738,25.62,23.4299368,0.0014287957
12:13:16.176 > 373,2.5086150,4.1766353,25.62,23.4310274,0.0014361765
12:13:16.183 > 374,2.5088842,4.1897235,25.62,23.4211683,0.0014427205
12:13:16.190 > 375,2.5105300,4.2047358,25.62,23.4259066,0.0014502266
12:13:16.197 > 376,2.5111282,4.2150807,25.62,23.4227390,0.0014553992
12:13:16.204 > 377,2.5114944,4.2311878,25.62,23.4110264,0.0014634527
12:13:16.212 > 378,2.5122828,4.2422209,25.62,23.4094557,0.0014689693
12:13:16.219 > 379,2.5126984,4.2566075,25.62,23.4000568,0.0014761626
12:13:16.226 > 380,2.5138292,4.2688856,25.62,23.4013476,0.0014823016
12:13:16.233 > 381,2.5141985,4.2820640,25.62,23.3926019,0.0014888907
12:13:16.240 > 382,2.5145848,4.2951441,25.62,23.3841567,0.0014954308
12:13:16.248 > 383,2.5151854,4.3083510,25.69,23.3781557,0.0015020343
12:13:16.256 > 384,2.5156236,4.3207269,25.69,23.3710384,0.0015082222
12:13:16.263 > 385,2.5161519,4.3346400,25.69,23.3634653,0.0015151788
12:13:16.271 > 386,2.5170078,4.3478951,25.69,23.3604812,0.0015218063
12:13:16.279 > 387,2.5173478,4.3607388,25.69,23.3517174,0.0015282282
12:13:16.286 > 388,2.5176024,4.3716435,25.69,23.3438682,0.0015336806
12:13:16.293 > 389,2.5184202,4.3865361,25.69,23.3387889,0.0015411269
12:13:16.300 > 390,2.5198057,4.3987217,25.69,23.3432278,0.0015472196
12:13:16.307 > 391,2.5188057,4.4111047,25.69,23.3188476,0.0015534111
12:13:16.319 > 392,2.5198154,4.4219751,25.69,23.3200926,0.0015588463
12:13:16.326 > 393,2.5199423,4.4367776,25.69,23.3068122,0.0015662475
12:13:16.329 > 394,2.5212541,4.4480538,25.69,23.3112773,0.0015718857
12:13:16.336 > 395,2.5211582,4.4611602,25.69,23.2970209,0.0015784389
12:13:16.343 > 396,2.5218534,4.4732046,25.69,23.2933192,0.0015844611
12:13:16.349 > 397,2.5221519,4.4872432,25.69,23.2828626,0.0015914803
12:13:16.357 > 398,2.5239537,4.4982395,25.69,23.2934880,0.0015969785
12:13:16.364 > 399,2.5240633,4.5116458,25.69,23.2813978,0.0016036817
12:13:16.373 > Vbd Calculado: 2.420315
12:13:18.557 > millis: 31470
12:13:18.558 > timestamp: 946684800
12:13:18.560 > Temperatura: 26.2500
12:13:23.661 > millis: 36570
12:13:23.662 > timestamp: 946684830
12:13:23.662 > Temperatura: 26.3750
12:13:28.764 > millis: 41670
12:13:28.765 > timestamp: 946684835
12:13:28.766 > Temperatura: 26.5000
12:13:33.868 > millis: 46770
12:13:33.869 > timestamp: 946684840
12:13:33.869 > Temperatura: 26.6250
12:13:38.972 > millis: 51870
12:13:38.973 > timestamp: 946684845
12:13:38.973 > Temperatura: 26.6875
12:13:44.075 > millis: 56970
12:13:44.076 > timestamp: 946684850
12:13:44.077 > Temperatura: 26.7500
12:13:49.179 > millis: 62070
12:13:49.180 > timestamp: 946684855
12:13:49.181 > Temperatura: 26.8125
12:13:54.283 > millis: 67170
12:13:54.284 > timestamp: 946684860
12:13:54.286 > Temperatura: 26.8750
12:13:59.385 > millis: 72270
12:13:59.386 > timestamp: 946684866
12:13:59.387 > Temperatura: 26.8750
12:14:04.489 > millis: 77370
12:14:04.490 > timestamp: 946684871
12:14:04.490 > Temperatura: 26.9375
12:14:09.593 > millis: 82470
12:14:09.594 > timestamp: 946684876
12:14:09.594 > Temperatura: 27.0000
12:14:13.494 > DEBUG (TC2_Handler) -> Interrupción TC2.
12:14:13.495 > TRAMA -> timestamp: (946684880, 0x386D43D0), Lat: (, 0x), Long: (, 0x), TMP: (24.8125 ºC, 0x41C68000), Count1: (0, 0x0), Count2: (0, 0x0), Vbd1: (2.42, 0x2.4203152656555175), Vbd2: (0.00, 0x0.0000000000000000), Vcurr1: (2.38, 0x2.3787198066711425), Vcurr2: (0.00, 0x0.0000000000000000)DEBUG (loopCOUNT) -> readRef: 5.106972
12:14:13.630 > DEBUG (write_max_reg) -> 0x1
12:14:13.630 > Vbd teorico: 24.579000
12:14:13.632 > DEBUG (obtain_Curve_inverseVI) -> Limites (dec, hex): 26.88, 29.88, 6149, 4149, paso: 20


////////////////////////////////////////////////////////////////////////////////////////////////////////
////////////////////////////////////////////////////////////////////////////////////////////////////////
////////////////////////////////////////////////////////////////////////////////////////////////////////



SiPM 1

14:40:41.737 > DEBUG (setup) -> Serial Iniciado
14:40:41.737 > PRUEBA DE FLUJO DE PARTICULAS COMPENSANDO EL VBD...
14:40:41.738 > DEBUG (setup) -> Serial1 Iniciado
14:40:41.739 > Estado: 0x1
14:40:41.739 > DEBUG (setup) -> COUNT_MODE iniciado
14:40:41.752 > DEBUG (setupCOUNT) -> Inicialización de RTC exitosa.
14:40:41.752 > DEBUG (setupCOUNT) -> escribirPot: DEBUG (escribirPot) -> D1: 0
14:40:41.753 > DEBUG (escribirPot) -> D2: 9C
14:40:41.902 > 2
14:40:43.052 > ERROR (start_tmp100) -> Error en la transmisión I2C: 3
14:40:43.053 > DEBUG (setupCOUNT) -> Inicialización de TMP100 fallida: 0
14:40:43.062 > DEBUG (setupCOUNT) -> Inicialización de TMP100 exitosa.
14:40:43.172 > DEBUG (setupCOUNT) -> MODE0: 100100
14:40:43.222 > DEBUG (setupCOUNT) -> MODE0: 11111100
14:40:43.223 > DEBUG (setupCOUNT) -> PGA: 0
14:40:43.224 > DEBUG (setupCOUNT) -> PGA BYPASS MODE: 0
14:40:43.634 > DEBUG (loopCOUNT) -> readRef: 5.100817
14:40:43.636 > DEBUG (write_max_reg) -> 0x1
14:40:43.636 > Vbd teorico: 24.570938
14:40:43.638 > DEBUG (obtain_Curve_inverseVI) -> Limites (dec, hex): 26.87, 29.87, 615F, 415F, paso: 20
14:40:53.646 > First VCurrent: 1.3059407
14:40:53.649 > Tiempo promedio de muestreo [ms]: 25.0000
14:40:53.652 > DEBUG (obtain_Vbd) -> Ejecutandose       
14:40:53.659 > DEBUG (obtain_Vbd) -> logaritmo calculado
14:40:53.660 > DEBUG (obtain_Vbd) -> Vbd obtenido: 2.395889
14:40:53.663 > DEBUG (polarization_settling) -> iniciando
14:41:01.047 > DEBUG (polarization_settling) -> pasos: 4921
14:41:01.048 > DEBUG (polarization_settling) -> Vbias: 2.396503
14:41:01.050 > setupCount finalizado...
14:41:01.052 > DEBUG (setup) -> Setup finalizado...
14:41:01.052 > -------------------- DATOS OBTENIDOS --------------------
14:41:01.054 > i, Voltage, VCorriente, T, (Voltage*12)-3.8-(VCorriente-firstCurrent), (VCorriente-firstCurrent)/2000
14:41:01.054 > 1,2.3454165,1.2876095,26.62,24.3633298,-0.0000091656
14:41:01.065 > 2,2.2818604,1.2841878,26.62,23.6040772,-0.0000108765
14:41:01.072 > 3,2.2833412,1.2850847,26.62,23.6209491,-0.0000104280
14:41:01.081 > 4,2.2841260,1.2856046,26.62,23.6298477,-0.0000101681
14:41:01.091 > 5,2.2849288,1.2860777,26.62,23.6390086,-0.0000099315
14:41:01.099 > 6,2.2853982,1.2858387,26.62,23.6448800,-0.0000100510
14:41:01.107 > 7,2.2850327,1.2863647,26.62,23.6399691,-0.0000097880
14:41:01.114 > 8,2.2853665,1.2864790,26.62,23.6438602,-0.0000097309
14:41:01.123 > 9,2.2870350,1.2874987,26.62,23.6628619,-0.0000092210
14:41:01.130 > 10,2.2880440,1.2877371,26.62,23.6747313,-0.0000091018
14:41:01.137 > 11,2.2876005,1.2875991,26.62,23.6695479,-0.0000091708
14:41:01.144 > 12,2.2876396,1.2885611,26.62,23.6690551,-0.0000086898
14:41:01.152 > 13,2.2882974,1.2888955,26.62,23.6766133,-0.0000085226
14:41:01.159 > 14,2.2895343,1.2896221,26.62,23.6907297,-0.0000081593
14:41:01.167 > 15,2.2894850,1.2900454,26.62,23.6897151,-0.0000079477
14:41:01.174 > 16,2.2908616,1.2904418,26.62,23.7058383,-0.0000077495
14:41:01.182 > 17,2.2912557,1.2910353,26.62,23.7099730,-0.0000074527
14:41:01.189 > 18,2.2913287,1.2915734,26.62,23.7103123,-0.0000071837
14:41:01.196 > 19,2.2930233,1.2923791,26.62,23.7298427,-0.0000067808
14:41:01.204 > 20,2.2932026,1.2924058,26.62,23.7319675,-0.0000067675
14:41:01.211 > 21,2.2936101,1.2933842,26.62,23.7358777,-0.0000062783
14:41:01.218 > 22,2.2949758,1.2943225,26.62,23.7513273,-0.0000058091
14:41:01.226 > 23,2.2956123,1.2947518,26.62,23.7585370,-0.0000055945
14:41:01.234 > 24,2.2971764,1.2952626,26.62,23.7767945,-0.0000053391
14:41:01.241 > 25,2.2967069,1.2960579,26.62,23.7703648,-0.0000049414
14:41:01.248 > 26,2.2980459,1.2965510,26.62,23.7859393,-0.0000046949
14:41:01.255 > 27,2.2971144,1.2965516,26.62,23.7747616,-0.0000046946
14:41:01.262 > 28,2.2989008,1.2971500,26.62,23.7956018,-0.0000043954
14:41:01.270 > 29,2.2984490,1.2981976,26.69,23.7891316,-0.0000038716
14:41:01.277 > 30,2.3003285,1.2990915,26.69,23.8107922,-0.0000034246
14:41:01.285 > 31,2.3009818,1.2996114,26.69,23.8181114,-0.0000031646
14:41:01.292 > 32,2.3014116,1.3000541,26.69,23.8228262,-0.0000029433
14:41:01.300 > 33,2.3017199,1.3002456,26.69,23.8263349,-0.0000028476
14:41:01.307 > 34,2.3023274,1.3009065,26.69,23.8329639,-0.0000025171
14:41:01.314 > 35,2.3023772,1.3018607,26.69,23.8326067,-0.0000020400
14:41:01.321 > 36,2.3042810,1.3024882,26.69,23.8548235,-0.0000017263
14:41:01.329 > 37,2.3036773,1.3030117,26.69,23.8470560,-0.0000014645
14:41:01.336 > 38,2.3044293,1.3034933,26.69,23.8556000,-0.0000012237
14:41:01.343 > 39,2.3048811,1.3048822,26.69,23.8596317,-0.0000005293
14:41:01.350 > 40,2.3054199,1.3056720,26.69,23.8653078,-0.0000001343
14:41:01.358 > 41,2.3066366,1.3059213,26.69,23.8796573,-0.0000000097
14:41:01.365 > 42,2.3075652,1.3066194,26.69,23.8901039,0.0000003393
14:41:01.372 > 43,2.3075049,1.3072323,26.69,23.8887681,0.0000006458
14:41:01.380 > 44,2.3081806,1.3079729,26.69,23.8961337,0.0000010161
14:41:01.386 > 45,2.3086841,1.3088297,26.69,23.9013195,0.0000014445
14:41:01.394 > 46,2.3092101,1.3094736,26.69,23.9069888,0.0000017664
14:41:01.401 > 47,2.3096192,1.3100051,26.69,23.9113669,0.0000020322
14:41:01.409 > 48,2.3104546,1.3113635,26.69,23.9200335,0.0000027114
14:41:01.415 > 49,2.3107448,1.3116602,26.69,23.9232177,0.0000028597
14:41:01.422 > 50,2.3119311,1.3127712,26.69,23.9363431,0.0000034152
14:41:01.430 > 51,2.3122139,1.3132668,26.69,23.9392408,0.0000036630
14:41:01.437 > 52,2.3131216,1.3147066,26.69,23.9486919,0.0000043829
14:41:01.444 > 53,2.3136847,1.3149256,26.69,23.9552326,0.0000044924
14:41:01.451 > 54,2.3149381,1.3164116,26.69,23.9687860,0.0000052354
14:41:01.459 > 55,2.3156135,1.3172878,26.69,23.9760141,0.0000056735
14:41:01.466 > 56,2.3165262,1.3186220,26.69,23.9856319,0.0000063406
14:41:01.472 > 57,2.3165846,1.3190111,26.69,23.9859447,0.0000065352
14:41:01.480 > 58,2.3170249,1.3201853,26.69,23.9900538,0.0000071223
14:41:01.487 > 59,2.3179011,1.3209648,26.69,23.9997895,0.0000075120
14:41:01.494 > 60,2.3191268,1.3217504,26.75,24.0137115,0.0000079048
14:41:01.502 > 61,2.3178270,1.3223871,26.75,23.9974765,0.0000082232
14:41:01.508 > 62,2.3192613,1.3234646,26.75,24.0136109,0.0000087619
14:41:01.515 > 63,2.3186715,1.3237594,26.75,24.0062398,0.0000089093
14:41:01.523 > 64,2.3210819,1.3257004,26.75,24.0332219,0.0000098798
14:41:01.530 > 65,2.3201180,1.3261626,26.75,24.0211936,0.0000101109
14:41:01.537 > 66,2.3210568,1.3275161,26.75,24.0311068,0.0000107877
14:41:01.544 > 67,2.3215470,1.3281935,26.75,24.0363116,0.0000111264
14:41:01.551 > 68,2.3229613,1.3302360,26.75,24.0512408,0.0000121476
14:41:01.558 > 69,2.3226664,1.3302195,26.75,24.0477191,0.0000121394
14:41:01.566 > 70,2.3227808,1.3319818,26.75,24.0473301,0.0000130205
14:41:01.573 > 71,2.3243685,1.3332653,26.75,24.0650972,0.0000136623
14:41:01.580 > 72,2.3256557,1.3347843,26.75,24.0790239,0.0000144218
14:41:01.587 > 73,2.3262832,1.3353723,26.75,24.0859661,0.0000147158
14:41:01.595 > 74,2.3266048,1.3367180,26.75,24.0884809,0.0000153886
14:41:01.602 > 75,2.3267369,1.3374677,26.75,24.0893162,0.0000157635
14:41:01.609 > 76,2.3279908,1.3391101,26.75,24.1027208,0.0000165847
14:41:01.616 > 77,2.3286438,1.3409513,26.75,24.1087150,0.0000175053
14:41:01.623 > 78,2.3292608,1.3422397,26.75,24.1148309,0.0000181495
14:41:01.629 > 79,2.3296404,1.3426788,26.75,24.1189466,0.0000183690
14:41:01.636 > 80,2.3304636,1.3443711,26.75,24.1271344,0.0000192152
14:41:01.644 > 81,2.3312907,1.3457501,26.75,24.1356793,0.0000199047
14:41:01.651 > 82,2.3309586,1.3472716,26.75,24.1301734,0.0000206654
14:41:01.658 > 83,2.3323784,1.3483174,26.75,24.1461640,0.0000211883
14:41:01.665 > 84,2.3321724,1.3504121,26.75,24.1415973,0.0000222357
14:41:01.672 > 85,2.3334749,1.3512628,26.75,24.1563755,0.0000226610
14:41:01.680 > 86,2.3337424,1.3530718,26.75,24.1577785,0.0000235655
14:41:01.687 > 87,2.3349421,1.3540862,26.75,24.1711608,0.0000240727
14:41:01.695 > 88,2.3350248,1.3565876,26.75,24.1696511,0.0000253235
14:41:01.701 > 89,2.3362246,1.3576238,26.75,24.1830116,0.0000258415
14:41:01.709 > 90,2.3366427,1.3594748,26.75,24.1861789,0.0000267670
14:41:01.716 > 91,2.3373275,1.3606763,26.81,24.1931942,0.0000273678
14:41:01.723 > 92,2.3370757,1.3631250,26.81,24.1877243,0.0000285921
14:41:01.730 > 93,2.3388629,1.3649310,26.81,24.2073645,0.0000294951
14:41:01.738 > 94,2.3399599,1.3666852,26.81,24.2187730,0.0000303722
14:41:01.745 > 95,2.3407540,1.3686261,26.81,24.2263630,0.0000313427
14:41:01.755 > 96,2.3413463,1.3709989,26.81,24.2310971,0.0000325291
14:41:01.767 > 97,2.3414350,1.3727300,26.81,24.2304302,0.0000333946
14:41:01.767 > 98,2.3420017,1.3741043,26.81,24.2358557,0.0000340818
14:41:01.781 > 99,2.3430951,1.3764167,26.81,24.2466658,0.0000352380
14:41:01.781 > 100,2.3435814,1.3787158,26.81,24.2502032,0.0000363875
14:41:01.792 > 101,2.3441234,1.3805424,26.81,24.2548787,0.0000373008
14:41:01.808 > 102,2.3440764,1.3829905,26.81,24.2518680,0.0000385249
14:41:01.808 > 103,2.3453965,1.3850518,26.81,24.2656471,0.0000395556
14:41:01.818 > 104,2.3460412,1.3871958,26.81,24.2712394,0.0000406275
14:41:01.818 > 105,2.3465943,1.3891258,26.81,24.2759469,0.0000415925
14:41:01.824 > 106,2.3466892,1.3915265,26.81,24.2746850,0.0000427929
14:41:01.836 > 107,2.3481128,1.3937678,26.81,24.2895258,0.0000439135
14:41:01.847 > 108,2.3486223,1.3967072,26.81,24.2927014,0.0000453832
14:41:01.852 > 109,2.3491557,1.3987041,26.81,24.2971056,0.0000463817
14:41:01.853 > 110,2.3489652,1.4012768,26.81,24.2922459,0.0000476680
14:41:01.871 > 111,2.3499911,1.4035412,26.81,24.3022935,0.0000488002
14:41:01.871 > 112,2.3504131,1.4063979,26.87,24.3044989,0.0000502286
14:41:01.874 > 113,2.3509099,1.4089239,26.87,24.3079353,0.0000514916
14:41:01.882 > 114,2.3513265,1.4113293,26.87,24.3105291,0.0000526943
14:41:01.889 > 115,2.3527737,1.4146531,26.87,24.3245717,0.0000543562
14:41:01.896 > 116,2.3530235,1.4178897,26.87,24.3243334,0.0000559745
14:41:01.903 > 117,2.3535624,1.4208808,26.87,24.3278082,0.0000574700
14:41:01.910 > 118,2.3541582,1.4237491,26.87,24.3320887,0.0000589042
14:41:01.917 > 119,2.3551991,1.4268410,26.87,24.3414899,0.0000604501
14:41:01.925 > 120,2.3537374,1.4295348,26.87,24.3212542,0.0000617970
14:41:01.932 > 121,2.3559501,1.4325179,26.87,24.3448233,0.0000632886
14:41:01.941 > 122,2.3554132,1.4363737,26.87,24.3345245,0.0000652165
14:41:01.946 > 123,2.3568592,1.4390905,26.87,24.3491607,0.0000665749
14:41:01.953 > 124,2.3564889,1.4428362,26.87,24.3409709,0.0000684477
14:41:01.960 > 125,2.3576350,1.4469199,26.87,24.3506411,0.0000704896
14:41:01.968 > 126,2.3586700,1.4499494,26.87,24.3600304,0.0000720043
14:41:01.975 > 127,2.3602796,1.4541663,26.87,24.3751292,0.0000741128
14:41:01.982 > 128,2.3599329,1.4585479,26.87,24.3665876,0.0000763036
14:41:01.989 > 129,2.3611953,1.4616741,26.87,24.3786096,0.0000778667
14:41:01.996 > 130,2.3613594,1.4659396,26.87,24.3763124,0.0000799994
14:41:02.004 > 131,2.3625724,1.4697887,26.87,24.3870203,0.0000819240
14:41:02.011 > 132,2.3612239,1.4739856,26.87,24.3666415,0.0000840224
14:41:02.018 > 133,2.3617609,1.4774722,26.94,24.3695979,0.0000857657
14:41:02.025 > 134,2.3625076,1.4824188,26.94,24.3736120,0.0000882390
14:41:02.032 > 135,2.3636951,1.4866929,26.94,24.3835896,0.0000903761
14:41:02.039 > 136,2.3638866,1.4906441,26.94,24.3819348,0.0000923517
14:41:02.046 > 137,2.3648393,1.4970269,26.94,24.3869847,0.0000955431
14:41:02.054 > 138,2.3653343,1.5001938,26.94,24.3897572,0.0000971265
14:41:02.061 > 139,2.3654578,1.5049198,26.94,24.3865152,0.0000994895
14:41:02.068 > 140,2.3662465,1.5091044,26.94,24.3917949,0.0001015818
14:41:02.075 > 141,2.3663547,1.5149151,26.94,24.3872811,0.0001044872
14:41:02.082 > 142,2.3671002,1.5193655,26.94,24.3917781,0.0001067124
14:41:02.089 > 143,2.3688004,1.5257776,26.94,24.4057689,0.0001099184
14:41:02.097 > 144,2.3692546,1.5307759,26.94,24.4062199,0.0001124176
14:41:02.104 > 145,2.3699138,1.5358769,26.94,24.4090287,0.0001149681
14:41:02.111 > 146,2.3700433,1.5412832,26.94,24.4051768,0.0001176713
14:41:02.118 > 147,2.3713031,1.5475804,26.94,24.4139974,0.0001208198
14:41:02.126 > 148,2.3708708,1.5526875,26.94,24.4037041,0.0001233734
14:41:02.133 > 149,2.3725564,1.5594990,26.94,24.4171181,0.0001267791
14:41:02.140 > 150,2.3723941,1.5656289,26.94,24.4090409,0.0001298441
14:41:02.147 > 151,2.3739300,1.5721242,26.94,24.4209762,0.0001330917
14:41:02.154 > 152,2.3746042,1.5780121,26.94,24.4231793,0.0001360357
14:41:02.161 > 153,2.3749776,1.5842794,26.94,24.4213924,0.0001391693
14:41:02.168 > 154,2.3756156,1.5912083,27.00,24.4221196,0.0001426338
14:41:02.176 > 155,2.3762510,1.5990421,27.00,24.4219095,0.0001465507
14:41:02.183 > 156,2.3757493,1.6052784,27.00,24.4096536,0.0001496688
14:41:02.190 > 157,2.3777990,1.6117634,27.00,24.4277658,0.0001529113
14:41:02.197 > 158,2.3772750,1.6194524,27.00,24.4137883,0.0001567558
14:41:02.204 > 159,2.3790159,1.6265959,27.00,24.4275360,0.0001603276
14:41:02.211 > 160,2.3790925,1.6344709,27.00,24.4205802,0.0001642651
14:41:02.219 > 161,2.3804576,1.6414297,27.00,24.4300018,0.0001677445
14:41:02.225 > 162,2.3806710,1.6493928,27.00,24.4246002,0.0001717260
14:41:02.233 > 163,2.3818913,1.6569377,27.00,24.4316980,0.0001754985
14:41:02.241 > 164,2.3810406,1.6651983,27.00,24.4132293,0.0001796288
14:41:02.247 > 165,2.3826339,1.6738718,27.00,24.4236751,0.0001839655
14:41:02.254 > 166,2.3827269,1.6807617,27.00,24.4179029,0.0001874105
14:41:02.262 > 167,2.3840914,1.6891810,27.00,24.4258563,0.0001916201
14:41:02.268 > 168,2.3844070,1.6975979,27.00,24.4212274,0.0001958286
14:41:02.276 > 169,2.3853452,1.7054595,27.00,24.4246230,0.0001997594
14:41:02.283 > 170,2.3854809,1.7151654,27.00,24.4165459,0.0002046123
14:41:02.290 > 171,2.3862834,1.7238960,27.00,24.4174455,0.0002089776
14:41:02.297 > 172,2.3870058,1.7319176,27.00,24.4180928,0.0002129884
14:41:02.305 > 173,2.3872204,1.7410672,27.00,24.4115182,0.0002175632
14:41:02.312 > 174,2.3874302,1.7500799,27.00,24.4050232,0.0002220696
14:41:02.319 > 175,2.3890409,1.7590100,27.00,24.4154222,0.0002265346
14:41:02.326 > 176,2.3889351,1.7686849,27.00,24.4044770,0.0002313721
14:41:02.333 > 177,2.3895931,1.7769527,27.00,24.4041055,0.0002355060
14:41:02.340 > 178,2.3906517,1.7867826,27.00,24.4069786,0.0002404209
14:41:02.348 > 179,2.3899779,1.7950644,27.00,24.3906115,0.0002445618
14:41:02.355 > 180,2.3907003,1.8046732,27.00,24.3896716,0.0002493662
14:41:02.362 > 181,2.3923209,1.8159218,27.00,24.3978704,0.0002549905
14:41:02.369 > 182,2.3921440,1.8254842,27.00,24.3861832,0.0002597717
14:41:02.376 > 183,2.3937426,1.8349524,27.00,24.3958991,0.0002645058
14:41:02.384 > 184,2.3944004,1.8440003,27.00,24.3947438,0.0002690298
14:41:02.390 > 185,2.3957813,1.8542194,27.06,24.4010957,0.0002741393
14:41:02.398 > 186,2.3949873,1.8635368,27.06,24.3822530,0.0002787980
14:41:02.405 > 187,2.3963456,1.8740971,27.06,24.3879910,0.0002840782
